Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-23 00:00:00-04:00,0.4445168550831179,0.4454686990335311,0.4392816282532688,0.44523075222969055,414200000,0.0,0.0
2014-06-24 00:00:00-04:00,0.44451685686733683,0.44808631424700185,0.4364260697862475,0.4383297860622406,275780000,0.0,0.0
2014-06-25 00:00:00-04:00,0.4395195845385371,0.4430890417504958,0.43547420537182213,0.44285106658935547,215420000,0.0,0.0
2014-06-26 00:00:00-04:00,0.4428510519532952,0.4430890271065705,0.43547419097956436,0.4369019567966461,256908000,0.0,0.0
2014-06-27 00:00:00-04:00,0.4364260276553084,0.43999548469039135,0.4338084144825718,0.4373778998851776,302820000,0.0,0.0
2014-06-30 00:00:00-04:00,0.43571218142046886,0.44237517433700335,0.43571218142046886,0.4411853551864624,180512000,0.0,0.0
2014-07-01 00:00:00-04:00,0.44070943481833635,0.44880022209224535,0.43928164048543294,0.44618260860443115,321180000,0.0,0.0
2014-07-02 00:00:00-04:00,0.4445168077945709,0.4464205238604019,0.44189919465811306,0.4445168077945709,179284000,0.0,0.0
2014-07-03 00:00:00-04:00,0.4404713890580564,0.4497519939997277,0.4404713890580564,0.4485621750354767,136892000,0.0,0.0
2014-07-07 00:00:00-04:00,0.4492761051430587,0.44951408030042667,0.4442788537785224,0.4449927508831024,127496000,0.0,0.0
2014-07-08 00:00:00-04:00,0.443802875123281,0.44570659103640103,0.437139883611121,0.441423237323761,221940000,0.0,0.0
2014-07-09 00:00:00-04:00,0.4452307919558818,0.45665306221763197,0.44189928109712695,0.45474934577941895,387668000,0.0,0.0
2014-07-10 00:00:00-04:00,0.44618264824154696,0.4542734362342098,0.44261319045971803,0.45236971974372864,266308000,0.0,0.0
2014-07-11 00:00:00-04:00,0.4528455647617012,0.45474928092842865,0.4511798237536362,0.4533214867115021,191188000,0.0,0.0
2014-07-14 00:00:00-04:00,0.4552251927115235,0.4602224439916372,0.4535594517406601,0.4590326249599457,272636000,0.0,0.0
2014-07-15 00:00:00-04:00,0.45974666731341357,0.46212630612866407,0.4566531311800814,0.4609364867210388,395440000,0.0,0.0
2014-07-16 00:00:00-04:00,0.46284006107166464,0.4664095181965332,0.45784280974983926,0.4604603946208954,319728000,0.0,0.0
2014-07-17 00:00:00-04:00,0.4552253058713324,0.4640299915885351,0.4552253058713324,0.4592706859111786,324832000,0.0,0.0
2014-07-18 00:00:00-04:00,0.4497520158972002,0.4533214729637427,0.4380917724593142,0.4388056695461273,567816000,0.0,0.0
2014-07-21 00:00:00-04:00,0.437139883611121,0.44451677213664104,0.437139883611121,0.441423237323761,243364000,0.0,0.0
2014-07-22 00:00:00-04:00,0.4447548125693123,0.44713445087002623,0.43856777000797187,0.43951961398124695,298816000,0.0,0.0
2014-07-23 00:00:00-04:00,0.43975748181576213,0.4399954285672362,0.42976298069834973,0.43023890256881714,297352000,0.0,0.0
2014-07-24 00:00:00-04:00,0.4326185879177218,0.43380840690864286,0.4278593119540375,0.43095284700393677,254576000,0.0,0.0
2014-07-25 00:00:00-04:00,0.4295251282308124,0.4304770006110749,0.4226241882196641,0.4233380854129791,266132000,0.0,0.0
2014-07-28 00:00:00-04:00,0.4252417719923507,0.4252417719923507,0.41453339923162247,0.4216723144054413,330352000,0.0,0.0
2014-07-29 00:00:00-04:00,0.42191026494027306,0.4288112328922723,0.4216722897680393,0.423100084066391,217972000,0.0,0.0
2014-07-30 00:00:00-04:00,0.4257176022480976,0.4314287214287454,0.42452778338816943,0.43023890256881714,246184000,0.0,0.0
2014-07-31 00:00:00-04:00,0.4250038288757431,0.42833531130553326,0.41572322204842344,0.4164371192455292,401880000,0.0,0.0
2014-08-01 00:00:00-04:00,0.4164371292651856,0.4233380978465448,0.4150093348366208,0.4209584593772888,219884000,0.0,0.0
2014-08-04 00:00:00-04:00,0.4204824653688772,0.4240519227024683,0.4178648803447589,0.42000654339790344,241724000,0.0,0.0
2014-08-05 00:00:00-04:00,0.4188167206740387,0.4264315856140348,0.41524726337123735,0.4202445149421692,298136000,0.0,0.0
2014-08-06 00:00:00-04:00,0.41738902393747634,0.4250038906568434,0.41429551624620653,0.41976869106292725,223456000,0.0,0.0
2014-08-07 00:00:00-04:00,0.4233379536079607,0.427145356841005,0.4126295557773177,0.415485143661499,407696000,0.0,0.0
2014-08-08 00:00:00-04:00,0.43357053333154555,0.4545113567807417,0.43357053333154555,0.4521317183971405,894348000,0.0,0.0
2014-08-11 00:00:00-04:00,0.4526075928435796,0.4545113090239371,0.4485622136900225,0.4497520327568054,344624000,0.0,0.0
2014-08-12 00:00:00-04:00,0.44951408596396336,0.45213167089037126,0.4447547813293075,0.4497520327568054,296152000,0.0,0.0
2014-08-13 00:00:00-04:00,0.4504660032532474,0.456177152724691,0.4476104427012901,0.45236971974372864,256596000,0.0,0.0
2014-08-14 00:00:00-04:00,0.45403533885641195,0.45403533885641195,0.44546863113826973,0.44737234711647034,255992000,0.0,0.0
2014-08-15 00:00:00-04:00,0.44880019063856896,0.45570112990639605,0.4445168363075792,0.4530835449695587,369796000,0.0,0.0
2014-08-18 00:00:00-04:00,0.45498733065882896,0.4597466363361855,0.4504660285615063,0.4592706859111786,284076000,0.0,0.0
2014-08-19 00:00:00-04:00,0.4593900468062019,0.4653654577923711,0.4577169089356688,0.46297529339790344,248260000,0.002125,0.0
2014-08-20 00:00:00-04:00,0.4613022300840196,0.46345339548252074,0.4589120653032484,0.46010714769363403,221468000,0.0,0.0
2014-08-21 00:00:00-04:00,0.4589120446025453,0.4613022092755005,0.4550877982216234,0.45580482482910156,272796000,0.0,0.0
2014-08-22 00:00:00-04:00,0.4553267843749783,0.45986811421756457,0.4524585925492978,0.4560438394546509,251224000,0.0,0.0
2014-08-25 00:00:00-04:00,0.4579559954840693,0.4610632152938365,0.4558048301574563,0.4567609131336212,153380000,0.0,0.0
2014-08-26 00:00:00-04:00,0.45795603429573956,0.4658435841757671,0.4562829245619187,0.4648875296115875,269636000,0.0,0.0
2014-08-27 00:00:00-04:00,0.4620192832129398,0.4656045303685463,0.4589120633128118,0.4596291184425354,182972000,0.0,0.0
2014-08-28 00:00:00-04:00,0.4586730528285548,0.46440943674146096,0.4572389426038228,0.46345338225364685,179704000,0.0,0.0
2014-08-29 00:00:00-04:00,0.46512652900612583,0.4658435841757671,0.4601071713116502,0.4648875296115875,207932000,0.0,0.0
2014-09-02 00:00:00-04:00,0.4660826027393341,0.4660826027393341,0.4617803003005673,0.4660826027393341,192636000,0.0,0.0
2014-09-03 00:00:00-04:00,0.4684726988941914,0.4720579456518908,0.46536547933891687,0.4703848361968994,259456000,0.0,0.0
2014-09-04 00:00:00-04:00,0.4696677769586547,0.48161862787076015,0.4694287491130695,0.47875040769577026,491832000,0.0,0.0
2014-09-05 00:00:00-04:00,0.478272344521518,0.48042350961910313,0.4742090706612008,0.477316290140152,253792000,0.0,0.0
2014-09-08 00:00:00-04:00,0.4768383918323603,0.4777944464721348,0.471101978514667,0.47301411628723145,319288000,0.0,0.0
2014-09-09 00:00:00-04:00,0.4708629063938196,0.4739701262328144,0.4665606041931354,0.467038631439209,198588000,0.0,0.0
2014-09-10 00:00:00-04:00,0.46966784665158023,0.47038490180172987,0.4644094612124912,0.4687117636203766,172376000,0.0,0.0
2014-09-11 00:00:00-04:00,0.4653655516301298,0.4670386613450268,0.458912083669364,0.46393144130706787,250720000,0.0,0.0
2014-09-12 00:00:00-04:00,0.46679952343292264,0.46679952343292264,0.456521811188194,0.45699983835220337,262536000,0.0,0.0
2014-09-15 00:00:00-04:00,0.4584340999295475,0.4591511551591762,0.4488734395158726,0.4507855772972107,294152000,0.0,0.0
2014-09-16 00:00:00-04:00,0.44959052514632614,0.4598682414845978,0.4481564145900957,0.4574780762195587,219936000,0.0,0.0
2014-09-17 00:00:00-04:00,0.4562828898984951,0.46201927383381064,0.4541317245529935,0.4577169716358185,173584000,0.0,0.0
2014-09-18 00:00:00-04:00,0.4605852106910753,0.465126512448789,0.45915110040284346,0.4646484851837158,219604000,0.0,0.0
2014-09-19 00:00:00-04:00,0.46608255358404704,0.4665605808061588,0.4553267843749783,0.4560438394546509,601316000,0.0,0.0
2014-09-22 00:00:00-04:00,0.4653655226889585,0.4653655226889585,0.45102450582924836,0.45150256156921387,221464000,0.0,0.0
2014-09-23 00:00:00-04:00,0.4491122994911815,0.4546096832208342,0.4474391901368542,0.4495903551578522,196144000,0.0,0.0
2014-09-24 00:00:00-04:00,0.44935141336169926,0.4536537157344492,0.4488733860965075,0.4522196054458618,159592000,0.0,0.0
2014-09-25 00:00:00-04:00,0.45174163710164167,0.45293671966700255,0.44146392134093515,0.44241997599601746,298440000,0.0,0.0
2014-09-26 00:00:00-04:00,0.44385397229582224,0.446722164016279,0.4419418349845149,0.44337594509124756,241188000,0.0,0.0
2014-09-29 00:00:00-04:00,0.43979073903094307,0.4457661508738205,0.4354884368054691,0.442658931016922,208540000,0.0,0.0
2014-09-30 00:00:00-04:00,0.44074683054940234,0.44409307855829055,0.4357274727825768,0.44098585844039917,277204000,0.0,0.0
2014-10-01 00:00:00-04:00,0.44170289310961514,0.44481008459020843,0.435488453162404,0.4366835355758667,350976000,0.0,0.0
2014-10-02 00:00:00-04:00,0.4359664412729541,0.4381175780267782,0.4247326448009555,0.4347713589668274,288996000,0.0,0.0
2014-10-03 00:00:00-04:00,0.4374007050913762,0.44337611872110405,0.4357275664806366,0.4357275664806366,239140000,0.0,0.0
2014-10-06 00:00:00-04:00,0.43740058875805,0.44098583598233576,0.4302300658164662,0.43309828639030457,199032000,0.0,0.0
2014-10-07 00:00:00-04:00,0.4311861415507983,0.4354884438458258,0.4280789216436668,0.4285569489002228,301896000,0.0,0.0
2014-10-08 00:00:00-04:00,0.42807879764660195,0.4385955367096198,0.4247325508339585,0.43644437193870544,260172000,0.0,0.0
2014-10-09 00:00:00-04:00,0.43453244956989945,0.4350105054170847,0.42449376116030707,0.4280790090560913,306956000,0.0,0.0
2014-10-10 00:00:00-04:00,0.42473266942427057,0.4261667796719671,0.4025041315430423,0.4027431309223175,691376000,0.0,0.0
2014-10-13 00:00:00-04:00,0.4053723174860771,0.413498894613199,0.40083101592460524,0.4013090431690216,397628000,0.0,0.0
2014-10-14 00:00:00-04:00,0.406806428028091,0.4218644714434653,0.4044162633111431,0.4106307029724121,376620000,0.0,0.0
2014-10-15 00:00:00-04:00,0.4046553194792127,0.418996338286631,0.40202615501738104,0.4168451726436615,404428000,0.0,0.0
2014-10-16 00:00:00-04:00,0.40943566504360474,0.4218645172218413,0.40847958195727024,0.4170841872692108,351116000,0.0,0.0
2014-10-17 00:00:00-04:00,0.4221034961615804,0.4268838255597936,0.41469397419714565,0.4163670837879181,290716000,0.0,0.0
2014-10-20 00:00:00-04:00,0.416367085906577,0.4237766079087147,0.4134988939516566,0.4199523329734802,200336000,0.0,0.0
2014-10-21 00:00:00-04:00,0.4230595067090644,0.4383565762905443,0.42186442448362105,0.4378785490989685,351092000,0.0,0.0
2014-10-22 00:00:00-04:00,0.43716154941200114,0.43859565966130204,0.4276008903980255,0.4276008903980255,239512000,0.0,0.0
2014-10-23 00:00:00-04:00,0.4350104278701731,0.44026878481467485,0.43190320788246356,0.43716156482696533,214476000,0.0,0.0
2014-10-24 00:00:00-04:00,0.43979079439035296,0.44433209656537936,0.4371616014513283,0.4417029321193695,210156000,0.0,0.0
2014-10-27 00:00:00-04:00,0.4414638301091983,0.44361496688509333,0.436683500835645,0.44194185733795166,145092000,0.0,0.0
2014-10-28 00:00:00-04:00,0.44074670861303195,0.4529365578211738,0.44026868145630216,0.45245853066444397,192580000,0.0,0.0
2014-10-29 00:00:00-04:00,0.4505464095051802,0.4531756016998422,0.4455270529491915,0.4495903551578522,168340000,0.0,0.0
2014-10-30 00:00:00-04:00,0.44839537749322933,0.45030748663357695,0.44098585484883557,0.44672223925590515,170260000,0.0,0.0
2014-10-31 00:00:00-04:00,0.4569999168066088,0.46727765930875126,0.4546097520832299,0.467038631439209,256316000,0.0,0.0
2014-11-03 00:00:00-05:00,0.4777943955962353,0.4794675337772069,0.4725360386513584,0.4749262034893036,308732000,0.0,0.0
2014-11-04 00:00:00-05:00,0.47803339376113185,0.4828137231398615,0.47014584458762587,0.4811406135559082,360196000,0.0,0.0
2014-11-05 00:00:00-05:00,0.4840088339775545,0.4842478333506846,0.47755536652186104,0.4811406135559082,335652000,0.0,0.0
2014-11-06 00:00:00-05:00,0.48209672361733696,0.48400888978090295,0.47468720082882787,0.4832918345928192,394088000,0.0,0.0
2014-11-07 00:00:00-05:00,0.4887892457876342,0.49452563061231214,0.4682337861023281,0.47301411628723145,450800000,0.0,0.0
2014-11-10 00:00:00-05:00,0.47253604184887865,0.481618702486145,0.47134095942181925,0.4785114824771881,293388000,0.0,0.0
2014-11-11 00:00:00-05:00,0.47564323401548425,0.4782723981053061,0.4687117392484757,0.47277504205703735,212992000,0.0,0.0
2014-11-12 00:00:00-05:00,0.47110184406832256,0.4722969262734875,0.46321429581563267,0.4696677625179291,204584000,0.0,0.0
2014-11-13 00:00:00-05:00,0.4713410405266249,0.47205809580484853,0.4634534894522003,0.46727776527404785,225328000,0.0,0.0
2014-11-14 00:00:00-05:00,0.4677557587824408,0.47301411628723145,0.4632144280109733,0.47301411628723145,160248000,0.0,0.0
2014-11-17 00:00:00-05:00,0.4708629548549652,0.4758823126878569,0.4677557346961758,0.4708629548549652,158732000,0.0,0.0
2014-11-18 00:00:00-05:00,0.4711018738754128,0.4832917530295711,0.46990679159463383,0.4820966422557831,207772000,0.0,0.0
2014-11-19 00:00:00-05:00,0.48245676185237546,0.48389694136955963,0.47525592149364654,0.4802964925765991,240300000,0.002125,0.0
2014-11-20 00:00:00-05:00,0.4769361028003241,0.4886974923311237,0.47549592331048074,0.48821741342544556,220968000,0.0,0.0
2014-11-21 00:00:00-05:00,0.4925379105631531,0.4932580002476477,0.4867772503143823,0.49085772037506104,198976000,0.0,0.0
2014-11-24 00:00:00-05:00,0.49205782492574424,0.49613829493026496,0.49013762394497645,0.4939780831336975,136004000,0.0,0.0
2014-11-25 00:00:00-05:00,0.4930180845314923,0.4973386239733977,0.49205798373124804,0.49373817443847656,190240000,0.0,0.0
2014-11-26 00:00:00-05:00,0.49085766390188545,0.5026190510925684,0.49061759588321624,0.5021389722824097,219264000,0.0,0.0
2014-11-28 00:00:00-05:00,0.5038191309806543,0.5062194104279869,0.49925858286256974,0.5033390522003174,124832000,0.0,0.0
2014-12-01 00:00:00-05:00,0.501178922652355,0.5040592241235067,0.4932579934591132,0.4939780831336975,190060000,0.0,0.0
2014-12-02 00:00:00-05:00,0.4934979388682817,0.49685831875284414,0.48893739060941677,0.49469810724258423,245952000,0.0,0.0
2014-12-03 00:00:00-05:00,0.49709843707679124,0.5076596565945669,0.49565825777273465,0.5074196457862854,284424000,0.0,0.0
2014-12-04 00:00:00-05:00,0.5066994546908431,0.5086196552270305,0.4994986168393825,0.5028589963912964,185332000,0.0,0.0
2014-12-05 00:00:00-05:00,0.5030992212690543,0.5083798608317521,0.502859210406676,0.5057395696640015,165680000,0.0,0.0
2014-12-08 00:00:00-05:00,0.5050195956828135,0.5100601683120606,0.49517840411453756,0.4992588758468628,226944000,0.0,0.0
2014-12-09 00:00:00-05:00,0.4961382628406905,0.4987786105524538,0.48869741298749786,0.4975784420967102,239448000,0.0,0.0
2014-12-10 00:00:00-05:00,0.4961382471199031,0.4980585051428107,0.48605710710156297,0.4865371286869049,204364000,0.0,0.0
2014-12-11 00:00:00-05:00,0.4894175298731405,0.492777910172885,0.4853370599052815,0.4862971603870392,135652000,0.0,0.0
2014-12-12 00:00:00-05:00,0.47981642312259526,0.4841369328880903,0.47069535330957135,0.4711754322052002,323964000,0.0,0.0
2014-12-15 00:00:00-05:00,0.47669606557992245,0.48533711394585455,0.46829508528154923,0.4697352647781372,254696000,0.0,0.0
2014-12-16 00:00:00-05:00,0.4692552399232523,0.4766960914227546,0.46421464002552715,0.46445465087890625,185308000,0.0,0.0
2014-12-17 00:00:00-05:00,0.473815734998331,0.4841369450832225,0.4584539252911264,0.4834168553352356,345596000,0.0,0.0
2014-12-18 00:00:00-05:00,0.4894176088018839,0.49517826984864133,0.4807765886181507,0.48533713817596436,226156000,0.0,0.0
2014-12-19 00:00:00-05:00,0.4886973978454882,0.49205777785396015,0.4841368494184592,0.49013757705688477,325528000,0.0,0.0
2014-12-22 00:00:00-05:00,0.489657660555678,0.498778760433197,0.4879774699944927,0.498778760433197,148976000,0.0,0.0
2014-12-23 00:00:00-05:00,0.5026191979032498,0.5050194782007853,0.4951782889218525,0.49565836787223816,109280000,0.0,0.0
2014-12-24 00:00:00-05:00,0.4968585449596735,0.49757863486665777,0.4932581526519564,0.49373817443847656,45644000,0.0,0.0
2014-12-26 00:00:00-05:00,0.4937380917095689,0.49685846170792836,0.4925379802171507,0.4942181706428528,52636000,0.0,0.0
2014-12-29 00:00:00-05:00,0.4927779673752953,0.4968584378168215,0.49037768727868036,0.4934980571269989,82944000,0.0,0.0
2014-12-30 00:00:00-05:00,0.49013763589929543,0.49253791579739004,0.48821737764450757,0.48893746733665466,112120000,0.0,0.0
2014-12-31 00:00:00-05:00,0.4896575855154406,0.49229793361598206,0.47981642591528945,0.4812566339969635,166300000,0.0,0.0
2015-01-02 00:00:00-05:00,0.4831768572330475,0.4867773060679016,0.47549593787015393,0.4831768572330475,113680000,0.0,0.0
2015-01-05 00:00:00-05:00,0.48317681788003963,0.48461699729668384,0.47285560836367346,0.4750158488750458,197952000,0.0,0.0
2015-01-06 00:00:00-05:00,0.475735913422724,0.47621596366501856,0.4601340945597989,0.4606141448020935,197764000,0.0,0.0
2015-01-07 00:00:00-05:00,0.4639745857019289,0.46805508482828423,0.4579738853556373,0.4594140648841858,321808000,0.0,0.0
2015-01-08 00:00:00-05:00,0.4646946152664577,0.4795763730882523,0.4644545758382639,0.4766960144042969,283780000,0.0,0.0
2015-01-09 00:00:00-05:00,0.47837634597847317,0.4822168060536222,0.4718955660249593,0.4786163568496704,209540000,0.0,0.0
2015-01-12 00:00:00-05:00,0.47981637944339667,0.4800564188693595,0.468295030655433,0.4726155400276184,190732000,0.0,0.0
2015-01-13 00:00:00-05:00,0.4762159055903914,0.4858170237197947,0.46853501680958665,0.47189539670944214,236720000,0.0,0.0
2015-01-14 00:00:00-05:00,0.4668549676594336,0.47525594855633096,0.4656548275313054,0.47381576895713806,155260000,0.0,0.0
2015-01-15 00:00:00-05:00,0.4771761383668755,0.48005646870950835,0.47021530904078457,0.4704553484916687,188932000,0.0,0.0
2015-01-16 00:00:00-05:00,0.4697352147481161,0.4795763734949264,0.4682950354049171,0.47909632325172424,181512000,0.0,0.0
2015-01-20 00:00:00-05:00,0.48245684121103466,0.48509713260870885,0.47453590979081056,0.48053663969039917,140308000,0.0,0.0
2015-01-21 00:00:00-05:00,0.4778962504059552,0.48845750030655455,0.4745358410047477,0.48725733160972595,144780000,0.0,0.0
2015-01-22 00:00:00-05:00,0.48821745889084084,0.4970985474961987,0.4831768874341753,0.49565836787223816,159712000,0.0,0.0
2015-01-23 00:00:00-05:00,0.4961383179325715,0.49805857622955313,0.4920578477388693,0.49709847569465637,120416000,0.0,0.0
2015-01-26 00:00:00-05:00,0.4949382543563843,0.4973385345389641,0.4918178843963112,0.4949382543563843,133240000,0.0,0.0
2015-01-27 00:00:00-05:00,0.487257302641703,0.48773738153733187,0.47021530302753745,0.4711754322052002,357948000,0.0,0.0
2015-01-28 00:00:00-05:00,0.47693615026065667,0.4788563802336664,0.463254529586461,0.46349456906318665,272728000,0.0,0.0
2015-01-29 00:00:00-05:00,0.46373452214299743,0.47741611165462094,0.46157425309573497,0.4747758209705353,235340000,0.0,0.0
2015-01-30 00:00:00-05:00,0.4714154519819898,0.47693610186409163,0.4601341413790137,0.4608542025089264,298200000,0.0,0.0
2015-02-02 00:00:00-05:00,0.46373450535963373,0.4728555742418063,0.45461343647746116,0.4709353446960449,259604000,0.0,0.0
2015-02-03 00:00:00-05:00,0.4742957619382524,0.4831768207034645,0.4718954819722155,0.4826967418193817,183468000,0.0,0.0
2015-02-04 00:00:00-05:00,0.48125667962522234,0.4894176210818271,0.4798164714070012,0.48389697074890137,181516000,0.0,0.0
2015-02-05 00:00:00-05:00,0.48437692416089906,0.4920578428176297,0.4838969025118456,0.491817831993103,140448000,0.0,0.0
2015-02-06 00:00:00-05:00,0.4913376814264493,0.49709839819205276,0.4874972226584401,0.4896574914455414,210524000,0.0,0.0
2015-02-09 00:00:00-05:00,0.48677724519613874,0.49061764717014833,0.48365687567186666,0.48917752504348755,273944000,0.0,0.0
2015-02-10 00:00:00-05:00,0.4896574317166992,0.5030990071515268,0.4874971631931093,0.5028589963912964,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5040593067278918,0.5040593067278918,0.49613837623658136,0.49949881434440613,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5280619848798322,0.5400633819215426,0.52494161592627,0.5352628231048584,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.5340627313171986,0.5362230002624212,0.5259017916048246,0.5355029106140137,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.5345428746722047,0.5398235136554493,0.5311824940588629,0.5371831655502319,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.536463029773799,0.5374231874899414,0.5299822799393572,0.5309423804283142,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5376633668547546,0.5386234676446888,0.5299824460808744,0.5323827266693115,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5319025728364977,0.536463064763287,0.5280621134029996,0.5362230539321899,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.535983201938771,0.535983201938771,0.5292623816316487,0.5319027304649353,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.5339507377213721,0.5375649929046631,0.5291316925119506,0.5375649929046631,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.5353961984477509,0.5378057775689447,0.5310590824141639,0.5334686040878296,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.5339507555808246,0.5380469384010861,0.5305773778633573,0.5349145531654358,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.533468823446909,0.5346736135029082,0.5296135756942844,0.5315412282943726,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.53009554665852,0.547444134243632,0.5293726840551773,0.5445526838302612,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5404565455960375,0.5431070037300507,0.5327460488183757,0.5344327092170715,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.5325046906673614,0.5416608480495811,0.5303361044001847,0.5404561161994934,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5404562424997073,0.5517809887956043,0.5390105179837354,0.5508171916007996,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5476848927102473,0.550335349769569,0.5428658485400965,0.5433477759361267,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5435888731261628,0.5488898462742409,0.542384083000327,0.5447936058044434,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5472029450542416,0.5578048877940712,0.5462391477454033,0.5541905760765076,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5541906064480715,0.5614191728318135,0.5498534895968419,0.5512992143630981,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.5459983218453723,0.5500945043118157,0.535878304462217,0.5462392568588257,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5435887033983907,0.5484077475019461,0.5361191448246039,0.5469620227813721,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.5512993395642831,0.5568412474618176,0.5476850268278249,0.553467869758606,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.5522632658883737,0.56045563340408,0.5484080172199339,0.5602146983146667,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5602145121141201,0.5631059045687532,0.5459983125076483,0.551058292388916,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.5529859886256618,0.5614192890960422,0.5488898059046842,0.5594916939735413,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5640696720950141,0.5688887162202076,0.5587687005782863,0.5655153393745422,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5486485499175469,0.5558771143264347,0.5469618906335587,0.5472028255462646,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.545516250815519,0.5493714972539812,0.5373238880384945,0.5397334098815918,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5394925461783685,0.5394925461783685,0.5052772510612781,0.5069639682769775,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.4966028660434686,0.5074456837443805,0.49298855517814977,0.5052770972251892,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5081688736114699,0.5170841028982356,0.499976506963908,0.5151565074920654,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.5175658594532629,0.5199753816385722,0.5108191628658729,0.5173249244689941,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.515879393040348,0.5163612631895097,0.5038317775978781,0.5043136477470398,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5062410831451416,0.507927742837542,0.4975667922645554,0.5062410831451416,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.5091327111180711,0.5105784365095039,0.5031089319171866,0.5074460506439209,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5052772475399535,0.5238306197554897,0.4999763332905484,0.5221439599990845,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5221439642092418,0.5325049152589445,0.519252514633496,0.5267220735549927,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5272039821916094,0.5325049543201426,0.5221440025104258,0.5305773019790649,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.5264810870164514,0.5445525321719958,0.5262401520316232,0.5428658723831177,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5433476954409763,0.5486486087743069,0.5414200435899683,0.5484076738357544,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5472029653142171,0.550335349769569,0.5409381964035133,0.5433477759361267,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5411793640594329,0.543347951872452,0.5334688679115139,0.5387698411941528,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.5402155879771976,0.5493717522519053,0.5375650725062473,0.5452755689620972,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.5421431195198977,0.546721229841873,0.5380469367124917,0.5419021844863892,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5305773778633573,0.5402155260521252,0.5303364428290926,0.5349145531654358,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5373239736594563,0.5406972932878144,0.5313001393680669,0.532263994216919,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.538769796287712,0.538769796287712,0.5288907131501952,0.5315412282943726,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.5346736002475404,0.5382878554308314,0.5264811774334834,0.5375649929046631,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5276860181117815,0.5404564948873318,0.5216621822980061,0.5353964567184448,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.5351552805200076,0.5353962154607719,0.5247943312492577,0.5308181643486023,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.5325050304801319,0.5443117088723867,0.5279269201437887,0.5349145531654358,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5339507377213721,0.539492645456962,0.5288907000381942,0.5375649929046631,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5337095390209377,0.5390105096820135,0.5313000173472721,0.5334686040878296,195156000,0.0,0.0
